Timestamp,PV-Plant1,PV-Plant2,Industry1,Industry2,Industry3,Resident1,Resident3,Resident4,Resident5,Resident6
2016-07-18T01:00:00Z,0,0,-67.78125,-1.5,-56,-0.337402340000153,-0.220703119999825,-0.148527639999884,-0.142578120000053,0
2016-07-18T02:00:00Z,0,0,-48.4296869999962,-1.47070312000051,-55.5,-0.322753909999847,-0.19921875,-0.188149250000151,-0.099731450000036,1.5255999869000572e-5
2016-07-18T03:00:00Z,0,0.0078125,-38.1796880000038,-1.42578125,-55,-0.434570309999799,-0.23046875,-0.142229359999874,-0.130249019999837,1.5261000158001137e-5
2016-07-18T04:00:00Z,0.26757809999981,0.294921879998583,-57.1015619999962,-1.19921875,-55,-0.445800780000354,-0.5205078200001481,-0.6981026799994651,-0.532348640000009,-0.039993284000161
2016-07-18T05:00:00Z,0.859375,2.06054687000142,-66.8359380000038,-2.10546875,-53.25,-0.407714850000048,0.319335939999973,-0.112932470000488,-0.287475580000091,-4.578000005099961e-5
2016-07-18T06:00:00Z,2.83007809999981,4.3203125,-72.3359369999962,-0.244140629999492,-57.75,-0.439941399999952,1.234375,0.956054680000307,-0.1875,0.010025027000097001
2016-07-18T07:00:00Z,6.24023440000019,6.40234375,-74.0390630000038,-0.01953125,-104.25,-0.390136719999646,1.92578125,2.8193359400002,-0.2426757799999,3.0521999746999096e-5
2016-07-18T08:00:00Z,9.13476559999981,8.06640625,-75.3828119999962,0,-112.25,-0.430175780000354,2.37988281000003,4.58984375,-0.08984375,1.0849761880002708
2016-07-18T09:00:00Z,11.2285155999998,9.07617187999858,-98.984375,0,-104.833333000017,-0.752441409999847,2.83007811999983,4.95605468999929,-0.120117190000201,3.52499389700006
2016-07-18T10:00:00Z,12.5957032000006,9.70703125,-106.65625,0,-112.416666999983,-0.376464840000153,2.97460938000017,6.6748046900002,-0.1098632799999,3.48498535099998
2016-07-18T11:00:00Z,13.1660155999998,9.79101562000142,-86.1796880000038,0,-110.25,-0.332519530000354,3.05078125,6.78962053000032,-0.332641599999988,3.180023194
2016-07-18T12:00:00Z,13.0957030999998,9.33984375,-109.867186999996,0,-120.75,-1.60302735000005,2.8994140599998,7.10491071999968,-1.1323242200001,2.21498108099968
2016-07-18T13:00:00Z,12.359375,8.49804687999858,-115.921875,0,-115.5,-1.17529296999965,2.6201171900002,6.72581128999991,-0.487792969999873,1.98501586899999
2016-07-18T14:00:00Z,10.9199219000002,7.18164062000142,-133.039063000004,0,-102,-0.490234369999598,2.19042968999997,6.01470210000025,-0.727416989999938,1.57498169000007
2016-07-18T15:00:00Z,8.76953119999962,5.35351562999858,-121.054686999996,0,-92.75,-0.488769530000354,0.36523438000017394,5.07338170000003,-0.149902350000048,0.830017089999956
2016-07-18T16:00:00Z,4.58398440000019,3.140625,-129.3125,-0.0625,-94.5,-0.440917969999646,-0.659179700000323,2.74567521999961,-0.342407220000041,0.20997619800016298
2016-07-18T17:00:00Z,2.91992190000019,1.23242187000142,-106.78125,-0.203125,-94.75,-0.697265630000402,-0.38671875,1.7311662900006,-0.399902350000048,1.5255999869000572e-5
2016-07-18T18:00:00Z,0.43945309999981,0.3046875,-95.296875,-1.4296875,-95.25,-0.512207030000354,-0.264648429999852,-0.015120619999835001,-0.237670900000012,-0.009979248999910997
2016-07-18T19:00:00Z,0,0.00390625,-76.1953130000038,-1.26041667000027,-94.25,-0.645507809999799,-0.379882820000148,-0.216533960000106,-0.199829099999988,0.005012515999965001
2016-07-18T20:00:00Z,0,0,-89.4765619999962,-2.12630207999973,-92.75,-0.582519529999445,-0.85546875,-0.296177449999959,-0.157592770000065,-0.0050582899997379995
2016-07-18T21:00:00Z,0,0,-75.28125,-1.61328125,-92,-0.434570310000709,-0.794921869999826,-0.320242750000034,-0.1801757799999,1.5255999869000572e-5
2016-07-18T22:00:00Z,0,0,-83.828125,-2.234375,-89.5,-0.347167969999646,-0.4453125,-0.261369970000032,-0.129882810000026,1.5265999878000258e-5
2016-07-18T23:00:00Z,0,0,-78.5859380000038,-2.1171875,-88.75,-0.3203125,-0.293945310000026,-0.188406809999833,-0.102539069999921,0.010009761000333002
2016-07-19T00:00:00Z,0,0,-72.6484369999962,-2.11328125,-88.75,-0.310546880000402,-0.180664070000148,-0.223597940000218,-0.069946289999962,1.5255999869000572e-5
2016-07-19T01:00:00Z,0,0,-63.703125,-2.06054687000051,-67,-0.33984375,-0.200195310000026,-0.1801757799999,-0.129882810000026,-6.103000021099973e-5
2016-07-19T02:00:00Z,0,0,-61.484375,-2.08984375,-56.25,-0.3203125,-0.23046875,-0.210553849999997,-0.117553710000038,-0.00999451000007
2016-07-19T03:00:00Z,0.00585940000019,0.01171875,-58.84375,-1.53515625,-56.25,-0.33984375,-0.124023439999974,-0.178459820000171,-0.082519530000127,1.525600043800028e-5
2016-07-19T04:00:00Z,0.26757809999981,0.27734375,-50.4375,-1.234375,-55.75,-0.487304689999291,-0.159179679999852,-0.13387130000001,-0.114990229999876,0.010025026999642
2016-07-19T05:00:00Z,0.832031300000381,1.99804687999858,-73.4296880000038,-1.73632812999949,-53.25,-0.405273430000307,0.45996092999985205,0.09295333,-0.35522461000005,0.009963991000177
2016-07-19T06:00:00Z,2.80078119999962,4.27734375,-66.140625,-0.43359375,-65.5,-0.357421880000402,1.17089843999997,0.869335939999473,-0.087402350000048,-0.00999451000007
2016-07-19T07:00:00Z,6.18945309999981,6.421875,-74.0703119999962,-0.01171875,-100.5,-0.407226559999799,1.8544921900002,2.77617188000022,-0.0825195299999,3.0517000028002644e-5
2016-07-19T08:00:00Z,9.06054690000019,8.0625,-80.71875,0,-104,-0.757324219999646,2.45996093999997,4.5703125,-0.100097660000074,1.79501342800006
2016-07-19T09:00:00Z,11.1855469000002,9.13085937000142,-80.375,0,-125,-0.626953120000508,2.74511717999985,5.82421875,-0.13977049999994,3.42498779300001
2016-07-19T10:00:00Z,12.4563801999993,9.66015625,-114.03125,0,-115.25,-0.365722659999847,2.9296875,5.95145089000016,-0.060058600000048,3.36999511700003
2016-07-19T11:00:00Z,13.1822917000009,9.74804687999858,-100.125,0,-121.25,-0.413085940000201,2.69042968999997,6.45987722999962,-0.140014650000012,2.95001220699999
2016-07-19T12:00:00Z,13.1914061999996,9.39453125,-122.375,0,-118.5,-0.399902339999244,1.96972656000003,6.91484375000073,-0.209960929999852,2.75497436499995
2016-07-19T13:00:00Z,12.5,8.58984375,-109.25,0,-104.25,-0.359863280000354,2.19042968999997,6.75,-0.167480470000101,2.11001586899999
2016-07-19T14:00:00Z,11.1640625,7.25195312000142,-101.898438000004,0,-95.75,-0.37890625,2.1748046900002,6.2548828099998,-0.0625,1.474990851999795
2016-07-19T15:00:00Z,9.02148440000019,5.49414062999858,-119.742186999996,0,-90.25,-0.417480469999646,1.619140629999948,5.14453125,-0.140136720000101,0.795013428000061
2016-07-19T16:00:00Z,6.3046875,3.37109375,-113.601563000004,0,-89.75,-0.490234380000402,0.759765620000052,3.7451171900002,-0.147460939999974,0.114990229999876
2016-07-19T17:00:00Z,3.0390625,1.25585937000142,-103.8125,-0.267578120000508,-92.5,-0.502441399999952,-0.071289060000026,1.77873883999928,-0.105102539999962,0.010025021000388
2016-07-19T18:00:00Z,0.52929690000019,0.220703129998583,-91.6875,-0.685546879999492,-94.5,-0.360839850000048,-2.0244140599998,0.064522880000368,-0.4296875,-6.103000021099973e-5
2016-07-19T19:00:00Z,0,0.009765620001417,-76.765625,-0.830078120000508,-92.5,-0.551757809999799,-0.76953125,-0.188049320000118,-0.4301757799999,-0.009979243999851
2016-07-19T20:00:00Z,0,0,-68.3125,-1.37109375,-91.5,-0.830078120000508,-2.02539063000017,-0.299011229999905,-0.402465820000089,-4.000070998391725e-9
2016-07-19T21:00:00Z,0,0,-69.1796869999962,-1.77929687999949,-91.5,-0.567871100000048,-1.23925781000003,-0.264208980000149,-0.797729489999938,-0.009979245000295
2016-07-19T22:00:00Z,0,0,-85.140625,-1.70117187000051,-90,-0.370605469999646,-0.8203125,-0.220061380000061,-0.207397460000038,-3.9996169987066565e-9
2016-07-19T23:00:00Z,0,0,-77.390625,-1.68945312999949,-88,-0.389160149999952,-0.315429689999974,-0.180768700000044,-0.549926760000062,0.010009765999939
2016-07-20T00:00:00Z,0,0,-84.5234380000038,-1.9296875,-87.75,-0.330078130000402,-0.4296875,-0.200195309999799,-0.127319339999985,-4.578000005099961e-5
2016-07-20T01:00:00Z,0,0,-74.3671869999962,-1.75,-87.75,-0.342285149999952,-0.330078119999825,-0.179931640000177,-0.142578120000053,1.5265999878000258e-5
2016-07-20T02:00:00Z,0,0,-60.28125,-1.72070312000051,-87,-0.337402350000048,-0.330078130000174,-0.176409040000181,-0.089965819999861,-0.01000976999967
2016-07-20T03:00:00Z,0,0.01171875,-40.046875,-1.68359375,-93,-0.419921869999598,-0.16015625,-0.194056919999639,-0.090209960000038,1.5260999703000516e-5
2016-07-20T04:00:00Z,0.255859299999429,0.248046879998583,-59.078125,-1.5546875,-98.5,-0.440917969999646,-0.119140619999826,-0.048095709999415995,-0.149902350000048,0.010040277000258002
2016-07-20T05:00:00Z,0.791015700000571,2.02539062000142,-59.90625,-2.3515625,-126,-0.995117190000201,0.339843739999651,-0.04286412000055802,-0.330078120000053,-4.577400022800007e-5
2016-07-20T06:00:00Z,2.7890625,4.2734375,-66.7890630000038,-0.384765629999492,-167.25,-0.495117190000201,1.100585950000324,0.920340409999881,-0.127441409999847,1.526600021799912e-5
2016-07-20T07:00:00Z,6.24023429999943,6.41601562999858,-82.453125,-0.01171875,-160.75,-0.389160149999952,1.75878906000003,2.80426896999961,-0.092407220000041,3.0515999584000697e-5
2016-07-20T08:00:00Z,9.13085940000019,8.04882812000142,-72.359375,0,-158,-0.388183600000048,1.2705078099998,4.5654296900002,-0.140014650000012,2.28994751000005
2016-07-20T09:00:00Z,11.1738280999998,9.0703125,-89.609375,0,-144.5,-1.45703125,2.5810546900002,5.51093750000018,-0.077636720000101,3.38000488299997
2016-07-20T10:00:00Z,12.4453125,9.64257812999858,-123.648436999996,0,-117.25,-1.29296875,2.7041015599998,5.77910155999962,-0.202270509999835,3.31500244100005
2016-07-20T11:00:00Z,13.0761719000002,9.70117187000142,-92.65625,0,-118,-0.97265625,1.970703119999825,6.9677734400002,-0.170288080000091,1.92999267200037
2016-07-20T12:00:00Z,12.9433594000002,9.23046875,-138.367188000004,0,-125.5,-0.398925780000354,2.1201171900002,7.078125,-0.139770510000062,2.49502563499993
2016-07-20T13:00:00Z,12.1953125,8.47460937999858,-118.75,0,-117.75,-2.31005858999924,2.54492186999983,4.3994140599998,-0.110229489999938,2.11499023400006
2016-07-20T14:00:00Z,10.8945311999996,7.16796875,-114.023436999996,0,-114.25,-1.96533203000035,2.27050782000015,5.70507812000051,-0.25,1.145019531
2016-07-20T15:00:00Z,8.84700519999933,5.3125,-108.335938000004,0,-103.25,-1.1542968800004,1.378906250000004,5.11523437999949,-0.157226569999921,0.844985958999927
2016-07-20T16:00:00Z,5.99869800000124,3.22460937000142,-95.5703119999962,0,-105,-0.791015619999598,0.6347656199998251,3.52441406000071,-0.395141599999988,0.434997558999953
2016-07-20T17:00:00Z,2.82421869999962,1.21484375,-83.4765630000038,-0.0078125,-92.5,-0.536621100000048,-0.07421875,1.74511718999929,-0.1875,0.010025030999828
2016-07-20T18:00:00Z,0.464843800000381,0.22265625,-114.921875,-0.560546870000508,-88.25,-0.541015619999598,-0.659179689999974,0.047926680000729,-0.140014650000012,-5.000173998806479e-9
2016-07-20T19:00:00Z,0,0.0078125,-69.484375,-1.34570312999949,-91.75,-0.529296880000402,-1.13574217999985,-0.268629809999766,-0.699829099999988,0
2016-07-20T20:00:00Z,0,0,-81.3359369999962,-1.47460937000051,-91.75,-0.490234369999598,-2.01464843999997,-0.271275110000261,-0.310058590000153,-0.010055538999836
2016-07-20T21:00:00Z,0,0,-82.671875,-2.50390625,-90.75,-0.352050780000354,-0.92578125,-0.273646759999792,-0.692382809999799,1.5254999994000068e-5
2016-07-20T22:00:00Z,0,0,-73.265625,-2.49609375,-91.5,-0.310546880000402,-0.849609380000175,-0.17900391000012,-0.440307620000112,0.010025032000270998
2016-07-20T23:00:00Z,0,0,-72.015625,-1.71875,-91.5,-0.303222649999952,-0.625,-0.231501109999954,-0.597290039999962,-5.000173998806479e-9
2016-07-21T00:00:00Z,0,0,-86.3515630000038,-1.51171875,-90,-0.319824219999646,-0.599609369999826,-0.169573109999874,-0.147827150000012,-0.00999451000007
2016-07-21T01:00:00Z,0,0,-57.3828119999962,-1.5078125,-90.5,-0.299316409999847,-0.225585940000201,-0.215087890000177,-0.102172849999988,1.5265999878000258e-5
2016-07-21T02:00:00Z,0,0,-72.5859380000038,-1.55078125,-90.25,-0.327636720000555,-0.264648439999974,-0.174804689999746,-0.147827150000012,-6.103999965099971e-5
2016-07-21T03:00:00Z,0,0,-56.703125,-1.48632812999949,-89.5,-0.3203125,-0.145507810000026,-0.189348490000157,-0.102172849999988,1.5255999869000572e-5
2016-07-21T04:00:00Z,0.011718699999619,0.0234375,-57.2421869999962,-2.16015625,-89.25,-0.441894529999445,-0.439453119999826,-0.25059291000025,-0.205078129999947,1.5265999878000258e-5
2016-07-21T05:00:00Z,1.0546875,0.84375,-60.2734380000038,-1.54296875,-88.5,-0.6328125,-0.322265630000174,0.363427729999784,-0.254882810000026,-4.99971999912141e-9
2016-07-21T06:00:00Z,2.54492190000019,2.29882812999858,-78.9140619999962,-0.53125,-117.75,-0.41796875,0.60546875,0.9309406899997169,-0.150268549999964,1.5255999983001395e-5
2016-07-21T07:00:00Z,2.8046875,2.19726562000142,-67.921875,-0.548828120000508,-151.5,-0.366699220000555,0.615234380000175,1.39679369000078,-0.157226570000148,0.004959108999627999
2016-07-21T08:00:00Z,6.41992190000019,6.09375,-83.640625,-0.150390629999492,-141,-0.987792969999646,1.47949217999985,3.61373197000012,-0.0703125,0.07505798900035601
2016-07-21T09:00:00Z,9.58007809999981,7.89648437999858,-100.148438000004,0,-119.5,-0.727539059999799,2.00097657000015,5.33548677999988,-0.15234375,1.584960933999926
2016-07-21T10:00:00Z,9.06445309999981,6.77734375,-111.390625,-0.01171875,-115.25,-1.44482422000056,1.680664060000024,4.61188615999981,-0.089965819999861,2.42501831000004
2016-07-21T11:00:00Z,12.390625,8.70703125,-79.1875,-0.0078125,-111.25,-0.4296875,1.9287109399999691,5.61858259000019,-0.149902340000153,2.56497192400002
2016-07-21T12:00:00Z,8.875,7.71289062000142,-127.492186999996,0,-113.25,-0.424804689999291,1.24511718999997,4.8251953099998,-0.180053710000038,1.80000304799989
2016-07-21T13:00:00Z,5.35546880000038,3.76367187999858,-91.6015630000038,-0.23046875,-109.75,-3.11621093000031,0.911132810000027,2.7646484400002,-0.150024409999787,0.835037238999803
2016-07-21T14:00:00Z,7.53515619999962,4.71875,-122.28125,-0.265625,-104.75,-0.509765630000402,0.75390625,4.010498049999566,-0.160034180000139,1.16998291000004
2016-07-21T15:00:00Z,4.05859380000038,2.81835937000142,-105.789061999996,-1.2265625,-101.5,-0.41015625,0.291992179999852,2.166748050000024,-0.127441410000074,0.40997314000026097
2016-07-21T16:00:00Z,5.46484369999962,3.18945312999858,-107.070313000004,-0.484375,-87.25,-0.439453119999598,0.10351563000017405,3.28320312000051,-0.262695309999799,0.360015872999838
2016-07-21T17:00:00Z,1.46484380000038,1.06445312000142,-114.359375,-2.71484375,-91.75,-0.470703130000402,-1.05957031000003,0.700195309999799,-0.189941410000074,0.010025017000203001
2016-07-21T18:00:00Z,0.40625,0.32421875,-127.875,-2.875,-92.25,-0.399902339999244,-0.991210939999974,0.008789069999693006,-0.189941410000074,-0.00999450500035
2016-07-21T19:00:00Z,0.0078125,0.01171875,-86.734375,-4.32421875,-91.75,-1.15625,-0.994140630000174,-0.260602680000375,-0.312622069999861,0.009963996000351
2016-07-21T20:00:00Z,0,0,-79.078125,-2.5859375,-91,-0.7109375,-1.87011717999985,-0.319475449999572,-0.482421870000053,1.5251999797998711e-5
2016-07-21T21:00:00Z,0,0,-81.6875,-1.45507812000051,-88.75,-0.514648440000201,-1.19042968999997,-0.209960940000201,-0.642316550000032,-0.009994504999895
2016-07-21T22:00:00Z,0,0,-82.4765619999962,-1.45507812999949,-87.75,-0.347167970000555,-0.4453125,-0.260602670000026,-0.759905130000107,0.010009766000053
2016-07-21T23:00:00Z,0,0,-87.8671880000038,-1.4296875,-87,-0.330078119999598,-0.479492190000201,-0.22938755999985,-0.1528320299999,-4.578000005099961e-5
2016-07-22T00:00:00Z,0,0,-90.03125,-1.42382812000051,-85.5,-0.310546880000402,-0.389648439999974,-0.209960940000201,-0.58984375,1.5265999763999435e-5
2016-07-22T01:00:00Z,0,0,-68.109375,-1.46875,-85,-0.312988279999445,-0.370117179999852,-0.183612530000119,-0.089965820000089,-0.0049972539997039985
2016-07-22T02:00:00Z,0,0,-65.8125,-1.44140625,-85.5,-0.327148440000201,-0.450195320000148,-0.17000771999983,-0.157592779999959,0.005012504999968
2016-07-22T03:00:00Z,0.011718699999619,0.01953125,-65.421875,-1.4609375,-84,-0.3203125,-0.084960929999852,-0.207561390000137,-0.102539060000026,-0.01000976000023
2016-07-22T04:00:00Z,0.20507809999981,0.193359379998583,-57.6640619999962,-1.24414062999949,-84.75,-0.398925780000354,-0.384765630000174,-0.137304689999837,-0.159790039999962,0.009979242000327002
2016-07-22T05:00:00Z,0.99023440000019,0.8359375,-58.421875,-1.65039062000051,-83.25,-0.509765619999598,-0.209960929999852,0.29979368000022,-0.240112299999964,5.9998230012708875e-9
2016-07-22T06:00:00Z,2.74609380000038,2.90039062000142,-65.5,-0.404296879999492,-121.25,-0.361328130000402,0.706054690000201,0.796641860000364,-0.282592770000065,1.525499988000098e-5
2016-07-22T07:00:00Z,4.00390619999962,3.42773437999858,-62.6953130000038,-0.05078125,-147.75,-0.391113279999445,1.06933592999985,1.78182308999931,-0.665161140000009,0.0050277770001229995
2016-07-22T08:00:00Z,4.3046875,4.32421875,-88.7109369999962,-0.08984375,-154.25,-0.395507809999799,1.05566407000015,2.91719705000014,-0.092285149999952,0.024986263000073
2016-07-22T09:00:00Z,8.7265625,6.69335937000142,-78.09375,0,-170.75,-0.412597660000756,1.99023436999983,4.37886072000038,-0.132446289999962,0.89498901699983
2016-07-22T10:00:00Z,7.3984375,5.78125,-98.2890630000038,0,-173.5,-0.400390619999598,1.6943359400002,4.0196555399998,-0.197631839999985,1.20001220799998
2016-07-22T11:00:00Z,6.72460940000019,5.20117187999858,-87.484375,-0.01171875,-161.5,-0.587402350000048,1.299804679999629,3.6405007100002,-0.2299804700001,1.129989616000221
2016-07-22T12:00:00Z,6.50585940000019,5.10351562000142,-104.726561999996,-0.283203120000508,-172,-0.402832030000354,0.894531260000349,3.61118861999967,-0.189941399999952,1.44003295900006
2016-07-22T13:00:00Z,0.519531199999619,0.41015625,-124.398438000004,-2.5,-131.75,-0.412597649999952,-0.330078130000175,0.0754743399998,-0.189941410000074,0.014953618999811999
2016-07-22T14:00:00Z,0.609375,0.48828125,-99.015625,-2.42382812999949,-114.5,-0.356933600000048,-0.66015625,0.102887830000327,-0.190063479999935,0.010009765999939
2016-07-22T15:00:00Z,2.015625,1.44140625,-98.546875,-0.74609375,-106,-0.33984375,-0.190429689999974,0.43066405999979895,-1.1550292899999,0.089981074999968
2016-07-22T16:00:00Z,3.4140625,2.28710937999858,-101.21875,-0.09375,-94.75,-0.380371089999244,0.05566405999979901,1.64453125,-0.497314460000098,0.309997558999953
2016-07-22T17:00:00Z,2.77539059999981,1.66601562000142,-103,-0.2109375,-91.25,-0.379394530000354,0.293945310000026,1.52216046000012,-0.224975579999864,0.19001770700026502
2016-07-22T18:00:00Z,0.45898440000019,0.3359375,-82.5703119999962,-0.865234370000508,-90.75,-0.470703130000402,-0.133789060000026,-0.013231880000149007,-0.234985349999988,-4.000070998391725e-9
2016-07-22T19:00:00Z,0,0.0078125,-73.2265630000038,-2.53515625,-89.5,-0.479980469999646,-0.178710939999974,-0.259172720000151,-0.612792970000101,3.052099975800124e-5
2016-07-22T20:00:00Z,0,0,-77.5546869999962,-1.71484375,-89,-0.59765625,-1.046875,-0.387796449999769,-0.4575195299999,-3.999730999529327e-9
2016-07-22T21:00:00Z,0,0,-81.578125,-1.86132812999949,-89.75,-0.5625,-0.580078119999826,-0.211178160000145,-0.439941410000074,-4.578000005099961e-5
2016-07-22T22:00:00Z,0,0,-66.9140630000038,-1.75390625,-89,-0.471679680000307,-0.483723960000134,-0.207561379999788,-0.397460939999974,-0.009994503999792
2016-07-22T23:00:00Z,0,0,-76.109375,-1.78515625,-88,-0.317871100000048,-0.372395829999959,-0.182177200000297,-0.189941399999952,0.01000976499995
